1.2167149364498686 1.9568031120705287 17.627144211924417 4.06598739014112 2.875253899328977 16.69157186146372 7.243584177629328 3.0514008392165546 15.926030953502048 6.700488106957803 5.307757677827859 13.562637438815747 3.47368742732376 5.836373515283666 13.514156290319228 0.3553417128340512 5.036734123737704 13.67923502607055 1.1546164780155206 2.958412082778112 17.300758677462685 0.9803436389326855 4.455485815385398 15.504133165878406 -3.501289545994518 3.8060489943029703 16.477635516561413 -3.019025796327558 1.714003976307789 18.90134949943978 -7.3338591703646685 4.549407420612838 16.74486442011889 -6.603905459694984 3.296626527070088 18.156630834515756 
1.2814761180954137 1.1785237563025321 17.719995711779706 4.11746320372959 1.8473014406431112 17.433423091833358 7.287378335271088 2.2179123215376038 16.635761350446387 6.731780892538022 5.07448319078856 13.891623313181345 3.5074608190796073 5.703836901853645 13.75957154493763 0.402791336713713 4.7584273749857315 13.968809184690423 1.1589596633810462 2.277017908906703 17.3972119436712 0.9579973832277126 4.176415837153525 15.332263411084668 -3.4079220419895013 3.7267922724503126 16.369238199960677 -2.777340564299941 0.7708581507661268 18.74537881280941 -7.353734323170773 4.3790829345737 16.985261631149505 -6.791202183204652 1.9882118940767597 18.997488153444365 
1.2651043864212614 0.2202082081092404 17.661430509139734 4.038020357630107 0.8379947033948792 17.72666869702172 7.206246031464611 1.3516892351503178 16.811960068639443 6.675203339365511 4.772896404844424 14.262919029039063 3.5127169944878123 5.394240824124916 14.270339633979159 0.45809590040510534 4.663121904610492 14.167684263365935 1.115840332342646 1.8441291696050635 16.76219935090075 0.947654875700081 3.8130089309910113 15.677338951948181 -3.4151070710566924 3.4804611141265753 16.43066911680585 -2.7353535584743827 0.30693974009434927 17.620425446104726 -7.390185573740366 4.273263348638862 17.019234746897848 -6.587912352163028 0.6355910938352 18.425750426898066 
1.2132634484878986 -0.6180695116550794 17.536790398234434 3.870149828887348 0.0354742209068152 17.46507717891989 6.851224104580027 0.6917941082488474 16.271515568433802 6.550075586056702 4.418232856402428 14.711551919141055 3.4830366056223783 5.123853915736514 15.012877929484034 0.44962897976483845 4.615557988042322 14.509802714778406 1.1077536079247956 1.3706763853725006 16.543254137661684 0.9382917833362625 3.4452668125687915 16.017236120283012 -3.325220238742308 3.241759882055485 16.31682799454432 -2.8013617704415936 -0.10905281087579193 17.52228481154277 -7.440094730808804 4.133115395228127 17.17149358550006 -6.939898609731062 -0.7680807715676354 19.298569544804426 
0.9527700723983047 -1.5755460729835848 18.07817856055859 3.6779210254498422 -0.8175451148367651 17.429604661495723 6.436687258541985 -0.002999731361818018 16.014506422344528 6.242068218074247 3.90835046224889 15.264779605942799 3.342630066930506 4.6876448229425565 15.897632648363244 0.32865545937502333 4.62883834354483 15.466715929454823 1.0196867045898643 0.7438598233651743 16.997993945864653 0.9040391429728877 2.8579532292000573 16.720634174755187 -3.305142969884579 2.89109151605576 16.558307231531266 -2.9148950206995874 -0.364677178583058 17.594335434582216 -7.2811514339371834 3.8395081128143183 17.43297201027207 -7.050748267874109 -0.8699805604246815 19.228031679755645 
0.587584850394639 -2.268310221171615 18.109776044391534 3.371777376383937 -1.5950614192959498 17.40129968896694 5.903428038395592 -0.5698712885086261 15.770508723240315 5.838958878076749 3.241812268913566 15.911603435826443 3.042135258540699 4.2434728050814865 16.63570561589071 0.11271699817221909 4.512446991339235 16.47147517712662 0.7585817144455032 0.052349027104610986 17.590115988720125 0.7170325628637597 2.129753678478208 17.68491023410724 -3.2080657008591658 2.3040789599428138 16.175237888925167 -3.0643889170094485 -0.7870493365389979 17.6049450579343 -6.942200684928115 3.646854773876635 17.26893933035815 -7.143883501815261 -0.8887812040682073 19.387188121806435 
0.17203949937643243 -2.7717851779686224 18.14168676557215 2.8310141970276312 -2.2063222977259795 17.38606366024551 5.261368109346517 -1.0506066075252365 15.586300523988955 5.415369653745768 2.794055335947046 16.118068972884327 2.6601403916206743 3.8842268213176365 17.057326025433778 -0.22597255406206557 4.287768835426699 17.554867620641353 0.5977839425190832 -0.6170747481001195 18.39113759195942 0.6594814449887145 1.628069796883062 18.389713499414565 -3.025322718710213 1.6753866225025629 16.675429349792008 -3.093222060889065 -0.8652166057502438 17.64464653515346 -6.802321552836329 2.5638173587243114 18.174900938719723 -7.198997454155304 -1.0059814852165792 19.41070467990194 
-0.5825615131380724 -3.1101700696297767 18.200102405510844 2.1401539159183343 -2.496951439926235 17.362150424215837 4.681634463668401 -1.2811819220580154 15.409256199255235 4.9962294847713355 2.4140127594891987 16.530300027991977 2.287019715293411 3.388010759937787 17.76849467050534 -0.6207792801219413 3.810967146700603 18.431879526152258 0.46597626974461603 -0.921646813610973 18.730929443836693 0.5649088659841958 1.2584018582127023 18.985438505308064 -2.928826571307039 1.2511957206698658 17.22609043957585 -3.1323522870074325 -1.0669214393387099 18.076200333732455 -6.8519643026927515 1.3429253406396704 18.689845889985346 -7.271668910187291 -1.1707908675637668 19.807168433172578 
-1.2738535281028467 -3.4221279520091192 18.421754629970238 1.537236447414182 -2.8290187350315903 17.507872769920674 4.05605868414075 -1.4284374033608989 15.316972071096487 4.430407751128014 2.232716536534 16.42391937307714 1.8192579757390268 3.054290653435231 17.874190507531374 -1.0182815131811729 3.3020776086446806 18.971242768091322 0.25088319062779385 -1.1288885940912436 18.673611652623322 0.4628202521315082 0.9960929926899473 19.08527402963052 -2.9626696872779505 1.1259911678258037 17.460895291861135 -3.1613520926115135 -1.1462699913821 18.028492136453703 -6.859873108931339 0.8452702088253556 19.261458317107436 -7.215898335025545 -1.1618462700645975 19.73023923136966 
-1.7065280536001055 -3.402217673745234 18.67978153704294 1.0282513173732506 -2.907511448063998 17.423871170679405 3.5240514414591555 -1.504656652850125 15.471358800690203 3.8279348678527167 2.05371008046059 16.48993050626683 1.439494305825602 2.7870554809125743 18.064890764060127 -1.4142694302880026 2.6628976484127467 19.819498833466284 0.1161247706491628 -1.4466994799166075 19.135195257190013 0.2944269847632643 0.6732628174484824 19.468234875551754 -3.0647248710600055 0.843976493717453 17.94470141403417 -3.112036228196301 -1.2687086493592663 17.907215654351806 -6.9164679087012635 0.6975423917934557 19.672979067104396 -7.263777033648438 -1.314016457079452 19.996678780631722 
-2.2978705538573356 -3.5576133050074334 19.274219332472303 0.5111420094466952 -2.94060639898178 17.606853767888047 2.9934673247855286 -1.6059701711809842 15.641294318799172 3.2177959133448106 2.044909535624341 16.508267646299554 0.8843024078296531 2.5063219572217976 18.418949048019222 -2.009722749278163 2.2030158754764697 20.322793719841165 -0.005205345623745067 -1.5378705934935128 19.30768782149809 0.05288191811872879 0.509573048342781 19.758663543914658 -3.1008556639239626 0.9158488525759285 17.974460296941544 -3.1118551870315416 -1.3022023316015434 17.886444999791674 -7.0827757074391435 0.5630745043804822 19.97364489293619 -7.279065373272467 -1.6077260047358606 20.12507511726075 
-2.6009914388292565 -3.5024114345072364 19.45077902394996 0.17580290001790114 -2.9243884620988325 17.58706880156188 2.6294624060600658 -1.493871562941954 15.540400636171698 2.8296146516202683 2.1054296645762056 16.3689929396934 0.4913178508456988 2.3011468584209847 18.64403426702407 -2.36846988607727 1.7973880742810902 20.878836733844057 -0.1826570624148775 -1.5424712479173606 19.3799656597616 -0.10065869504249296 0.48074190423239327 19.78760920771465 -3.119109738515974 0.9414104957095576 18.179513884508687 -3.1840974446900088 -1.6055627433307813 18.243954740624243 -6.964000609579524 0.615275266983908 19.809977637828837 -7.286821481347006 -1.4523484093122123 20.12966790998684 
-2.7384066032261893 -3.3020342742685935 19.300832132659398 -0.08719134653642435 -2.9165126995062223 17.58129857502404 2.3973938389295637 -1.4790606967097715 15.474990382637769 2.568754618998448 2.11773152040534 16.354676439102796 0.04209228399363892 2.1721896044497098 18.75718433813533 -2.7150777182139447 1.5086752421303844 21.25517721144344 -0.32215708161675 -1.544410197265714 19.392111036967407 -0.1975271548708385 0.44545404012330325 19.890158612075833 -2.9297258994687745 0.9406909563983988 18.779523425142465 -3.1782519559760978 -1.689747555207083 18.24941924800328 -6.973774397149459 0.5286138349202061 19.924662641053906 -7.369122775539421 -1.565816220483187 20.400096558087476 
